msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:53:03,2023-05-10 17:52:48.421,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.521,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.621,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.721,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.821,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.921,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.021,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.121,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.221,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.321,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.421,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.521,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.621,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.721,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.821,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:49.921,6,3.300000
2023-05-10 17:53:04,2023-05-10 17:52:48.225,3,0.956073
2023-05-10 17:53:04,2023-05-10 17:52:48.325,3,1.158828
2023-05-10 17:53:04,2023-05-10 17:52:48.425,3,1.159311
2023-05-10 17:53:04,2023-05-10 17:52:48.525,3,1.162535
2023-05-10 17:53:04,2023-05-10 17:52:48.625,3,1.166403
2023-05-10 17:53:04,2023-05-10 17:52:48.725,3,1.162535
2023-05-10 17:53:04,2023-05-10 17:52:48.825,3,1.170755
2023-05-10 17:53:05,2023-05-10 17:52:48.925,3,1.077275
2023-05-10 17:53:05,2023-05-10 17:52:49.025,3,1.176718
2023-05-10 17:53:05,2023-05-10 17:52:49.125,3,1.173333
2023-05-10 17:53:05,2023-05-10 17:52:49.225,3,1.155604
2023-05-10 17:53:05,2023-05-10 17:52:49.325,3,1.171560
2023-05-10 17:53:05,2023-05-10 17:52:49.425,3,1.170916
2023-05-10 17:53:05,2023-05-10 17:52:49.525,3,1.169788
2023-05-10 17:53:05,2023-05-10 17:52:49.625,3,1.173656
2023-05-10 17:53:05,2023-05-10 17:52:49.725,3,1.171722
2023-05-10 17:53:05,2023-05-10 17:52:49.025,8,0.158916
